ᎠᎫᎩᏍᎪᎢ,removing something liquid from a container. (ᎠᎫᎩᎠ)
ᎯᎫᎩ,removing something liquid from a container. (ᎠᎫᎩᎠ)
ᎤᎫᎩᏍᏗ,removing something liquid from a container. (ᎠᎫᎩᎠ)
ᎠᎫᎩᎠ,dipping something liquid. (ᎠᎫᎩᎠ)
ᏥᎫᎩᎠ,dipping something liquid. (ᎠᎫᎩᎠ)
ᎤᎫᎩᏒᎢ,dipping something liquid. (ᎠᎫᎩᎠ)
ᎠᎫᎩᏍᎪᎢ,dipping something liquid. (ᎠᎫᎩᎠ)
ᎯᎫᎩ,dipping something liquid. (ᎠᎫᎩᎠ)
ᎤᎫᎩᏍᏗ,dipping something liquid. (ᎠᎫᎩᎠ)
ᎠᎫᏍᎨᏂ,Elbow. (ᎠᎫᏍᎨᏂ)
ᏗᎫᏍᎨᏂ,Elbow. (ᎠᎫᏍᎨᏂ)
ᏥᎫᏍᎨᏂ,Elbow. (ᎠᎫᏍᎨᏂ)
ᏗᏥᎫᏍᎨᏂ,Elbow. (ᎠᎫᏍᎨᏂ)
ᎠᎫᏍᎩᎠ,nudging with his elbow. (ᎠᎫᏍᎩᎠ)
ᏥᎫᏍᎩᎠ,nudging with his elbow. (ᎠᎫᏍᎩᎠ)
ᎤᎫᏍᎩᏔᏅᎢ,nudging with his elbow. (ᎠᎫᏍᎩᎠ)
ᎠᎫᏍᎩᏍᎪᎢ,nudging with his elbow. (ᎠᎫᏍᎩᎠ)
ᎯᎫᏍᎩᏍᏓ,nudging with his elbow. (ᎠᎫᏍᎩᎠ)
ᎤᎫᏍᎪᏗ,nudging with his elbow. (ᎠᎫᏍᎩᎠ)
ᎠᎬᎠ,moving something alive or something solid. (ᎠᎬᎠ)
ᏥᎬᎠ,moving something alive or something solid. (ᎠᎬᎠ)
ᎤᎬᎥᎢ,moving something alive or something solid. (ᎠᎬᎠ)
ᎠᎬᏍᎪᎢ,moving something alive or something solid. (ᎠᎬᎠ)
ᎯᎬᎾ,moving something alive or something solid. (ᎠᎬᎠ)
ᎤᎬᏍᏗ,moving something alive or something solid. (ᎠᎬᎠ)
ᎠᎬᎦ,drowning. (ᎠᎬᎦ)
ᏥᎬᎦ,drowning. (ᎠᎬᎦ)
ᎤᎬᏨᎢ,drowning. (ᎠᎬᎦ)
ᎠᎬᎪᎢ,drowning. (ᎠᎬᎦ)
ᎯᎬᎩ,drowning. (ᎠᎬᎦ)
ᎤᎬᎢᏍᏗ,drowning. (ᎠᎬᎦ)
ᎠᎬᎭᎴᏫᏓ,Quilt top. (ᎠᎬᎭᎴᏫᏓ)
ᎠᎬᎭᎵᎭ,cutting off something solid. (ᎠᎬᎭᎵᎭ)
ᏥᎬᎠᎵᎭ,cutting off something solid. (ᎠᎬᎭᎵᎭ)
ᎤᎬᎭᎸᎲᎢ,cutting off something solid. (ᎠᎬᎭᎵᎭ)
ᎠᎬᎭᎵᏍᎪᎢ,cutting off something solid. (ᎠᎬᎭᎵᎭ)
ᎯᎬᎭᎳ,cutting off something solid. (ᎠᎬᎭᎵᎭ)
ᎤᎬᎭᎳᏗ,cutting off something solid. (ᎠᎬᎭᎵᎭ)
ᎠᎬᎯᏓ,Sheet.; Linen. (ᎠᎬᎯᏓ)
ᎠᎬᏃᎨᏂ,Wing. (ᎠᎬᏃᎨᏂ)
ᏗᎬᏃᎨᏂ,Wing. (ᎠᎬᏃᎨᏂ)
ᎠᎬᏍᏉᎠ,washing his face. (ᎠᎬᏍᏉᎠ)
ᎦᎬᏍᏉᎠ,washing his face. (ᎠᎬᏍᏉᎠ)
ᎤᎬᏍᏉᎥᎢ,washing his face. (ᎠᎬᏍᏉᎠ)
ᎠᎬᏍᏉᏍᎪᎢ,washing his face. (ᎠᎬᏍᏉᎠ)
ᎭᎬᏍᏉᏣ,washing his face. (ᎠᎬᏍᏉᎠ)
ᎤᎬᏍᏉᏍᏗ,washing his face. (ᎠᎬᏍᏉᎠ)
ᎠᎬᏗᎨᏂ,Forehead. (ᎠᎬᏗᎨᏂ)
ᏥᎬᏗᎨᏂ,Forehead. (ᎠᎬᏗᎨᏂ)
ᎠᎬᏚᎶ,Mask. (ᎠᎬᏚᎶ)
ᎠᎬᏩᎶᏗ,with worth. (ᎠᎬᏩᎶᏗ)
ᎠᎩᎬᏩᎶᏗ,with worth. (ᎠᎬᏩᎶᏗ)
ᎤᎬᏩᎶᏕᏍᏛᎢ,with worth. (ᎠᎬᏩᎶᏗ)
ᎠᎬᏩᎶᏙᎢ,with worth. (ᎠᎬᏩᎶᏗ)
ᎯᎬᏩᎶᏓ,with worth. (ᎠᎬᏩᎶᏗ)
ᎤᎬᏩᎶᏙᏗ,with worth. (ᎠᎬᏩᎶᏗ)
ᎠᎬᏯᏍᎦ,drowning him. (ᎠᎬᏯᏍᎦ)
ᏥᎬᏯᏍᎦ,drowning him. (ᎠᎬᏯᏍᎦ)
ᎤᎬᏯᎲᎢ,drowning him. (ᎠᎬᏯᏍᎦ)
ᎠᎬᏯᏍᎪᎢ,drowning him. (ᎠᎬᏯᏍᎦ)
ᎯᎬᏯ,drowning him. (ᎠᎬᏯᏍᎦ)
ᎤᎬᏯᏍᏗ,drowning him. (ᎠᎬᏯᏍᎦ)
ᎠᎬᏱ,First.; Initially. (ᎠᎬᏱ)
ᎠᎬᏱᏗᏣ,Before.; In the way. (ᎠᎬᏱᏗᏣ)
ᎠᎬᏴᎵᎨᎢ,Old (something alive). (ᎠᎬᏴᎵᎨᎢ)
ᎠᎭᎨᏨᎯ,A peel. (ᎠᎭᎨᏨᎯ)
ᎠᎭᏔᏍᎦ,hammering in.; driving in. (ᎠᎭᏔᏍᎦ)
ᏥᎠᏔᏍᎦ,hammering in.; driving in. (ᎠᎭᏔᏍᎦ)
ᎤᎭᏔᏅᎢ,hammering in.; driving in. (ᎠᎭᏔᏍᎦ)
ᎠᎭᏔᏍᎪᎢ,hammering in.; driving in. (ᎠᎭᏔᏍᎦ)
ᎯᎭᏔᎦ,hammering in.; driving in. (ᎠᎭᏔᏍᎦ)
ᎤᎭᏘ,hammering in.; driving in. (ᎠᎭᏔᏍᎦ)
ᎠᎭᏫᏯ,Venison. (ᎠᎭᏫᏯ)
ᎠᎯᎭ,killing. (ᎠᎯᎭ)
ᏥᎢᎭ,killing. (ᎠᎯᎭ)
ᎤᎸᎢ,killing. (ᎠᎯᎭ)
ᎠᎯᎰᎢ,killing. (ᎠᎯᎭ)
ᎯᎷᎦ,killing. (ᎠᎯᎭ)
ᎤᎯᏍᏗ,killing. (ᎠᎯᎭ)
ᎠᎯᎵᏲᎦ,"in agony, suffering. (ᎠᎯᎵᏲᎦ)"
ᏥᎢᎵᏲᎦ,"in agony, suffering. (ᎠᎯᎵᏲᎦ)"
ᎤᎯᎵᏲᏨᎢ,"in agony, suffering. (ᎠᎯᎵᏲᎦ)"
ᎠᎯᎵᏲᎪᎢ,"in agony, suffering. (ᎠᎯᎵᏲᎦ)"
ᎯᎯᎵᏲᎦ,"in agony, suffering. (ᎠᎯᎵᏲᎦ)"
ᎤᎯᎵᏲᎢᏍᏗ,"in agony, suffering. (ᎠᎯᎵᏲᎦ)"
ᎠᎯᏱᎠ,leaving something solid or something liquid. (ᎠᎯᏱᎠ)
ᏥᎢᏱᎠ,leaving something solid or something liquid. (ᎠᎯᏱᎠ)
ᎤᎯᏱᎥᎢ,leaving something solid or something liquid. (ᎠᎯᏱᎠ)
ᎠᎯᏱᏍᎪᎢ,leaving something solid or something liquid. (ᎠᎯᏱᎠ)
ᎯᎯᏯ,leaving something solid or something liquid. (ᎠᎯᏱᎠ)
ᎤᎯᏱᏍᏗ,leaving something solid or something liquid. (ᎠᎯᏱᎠ)
ᎠᎰᎵ,Mouth. (ᎠᎰᎵ)
ᏥᎰᎵ,Mouth. (ᎠᎰᎵ)
ᎠᎱᎳᎨᎦ,homesick. (ᎠᎱᎳᎨᎦ)
ᏥᎤᎳᎨᎦ,homesick. (ᎠᎱᎳᎨᎦ)
ᎤᎱᎳᎨᏨᎢ,homesick. (ᎠᎱᎳᎨᎦ)
ᎠᎱᎳᎨᎪᎢ,homesick. (ᎠᎱᎳᎨᎦ)
ᎯᎱᎳᎨᎢ,homesick. (ᎠᎱᎳᎨᎦ)
ᎤᎱᎳᎨᏍᏗ,homesick. (ᎠᎱᎳᎨᎦ)
ᎠᎱᎴᏴᏍᎦ,burning himself with hot food. (ᎠᎱᎴᏴᏍᎦ)
ᏥᎤᎴᏴᏍᎦ,burning himself with hot food. (ᎠᎱᎴᏴᏍᎦ)
ᎤᎱᎴᏴᏒᎢ,burning himself with hot food. (ᎠᎱᎴᏴᏍᎦ)
ᎠᎱᎴᏴᏍᎪᎢ,burning himself with hot food. (ᎠᎱᎴᏴᏍᎦ)
ᎯᎱᎴᏴᎯ,burning himself with hot food. (ᎠᎱᎴᏴᏍᎦ)
ᎤᎱᎴᏴᎯᏍᏗ,burning himself with hot food. (ᎠᎱᎴᏴᏍᎦ)
ᎠᎱᎵ,Drum. (ᎠᎱᎵ)
ᎠᎱᏗᎠ,putting something long into something liquid. (ᎠᎱᏗᎠ)
ᏥᎤᏗᎠ,putting something long into something liquid. (ᎠᎱᏗᎠ)
ᎤᎱᏛᎢ,putting something long into something liquid. (ᎠᎱᏗᎠ)
ᎠᎱᏗᏍᎪᎢ,putting something long into something liquid. (ᎠᎱᏗᎠ)
ᎯᎱᏓ,putting something long into something liquid. (ᎠᎱᏗᎠ)
ᎤᎱᏗᏍᏗ,putting something long into something liquid. (ᎠᎱᏗᎠ)
ᎠᎱᏣᏬᎳᏛᎢ,Chimney. (ᎠᎱᏣᏬᎳᏛᎢ)
ᎠᎱᏱᏏᎭ,taking something long from something liquid. (ᎠᎱᏱᏏᎭ)
ᏥᎤᏱᏏᎭ,taking something long from something liquid. (ᎠᎱᏱᏏᎭ)
ᎤᎱᏱᏒᎲᎢ,taking something long from something liquid. (ᎠᎱᏱᏏᎭ)
ᎠᎱᏱᏏᏍᎪᎢ,taking something long from something liquid. (ᎠᎱᏱᏏᎭ)
ᎯᎱᏱᎤᏌ,taking something long from something liquid. (ᎠᎱᏱᏏᎭ)
ᎤᎱᏱᏒᏗ,taking something long from something liquid. (ᎠᎱᏱᏏᎭ)
ᎠᎲᏍᎦ,setting it. (ᎠᎲᏍᎦ)
ᎦᎥᏍᎦ,setting it. (ᎠᎲᏍᎦ)
ᎤᏅᎢ,setting it. (ᎠᎲᏍᎦ)
ᎠᎲᏍᎪᎢ,setting it. (ᎠᎲᏍᎦ)
ᎭᎲᎦ,setting it. (ᎠᎲᏍᎦ)
ᎤᏗ,setting it. (ᎠᎲᏍᎦ)
ᎠᎲᏍᎦ,laying down something solid. (ᎠᎲᏍᎦ)
ᏥᎥᏍᎦ,laying down something solid. (ᎠᎲᏍᎦ)
ᎤᏅᎢ,laying down something solid. (ᎠᎲᏍᎦ)
ᎠᎲᏍᎪᎢ,laying down something solid. (ᎠᎲᏍᎦ)
ᎯᎲᎦ,laying down something solid. (ᎠᎲᏍᎦ)
ᎤᏗ,laying down something solid. (ᎠᎲᏍᎦ)
ᎠᎲᏓᎩᎠ,taking something long off a fire. (ᎠᎲᏓᎩᎠ)
ᏥᎥᏓᎩᎠ,taking something long off a fire. (ᎠᎲᏓᎩᎠ)
ᎤᎲᏓᎩᏒᎢ,taking something long off a fire. (ᎠᎲᏓᎩᎠ)
ᎠᎲᏓᎩᏍᎪᎢ,taking something long off a fire. (ᎠᎲᏓᎩᎠ)
ᎯᎲᏓᎩ,taking something long off a fire. (ᎠᎲᏓᎩᎠ)
ᎤᎲᏓᎩᏍᏗ,taking something long off a fire. (ᎠᎲᏓᎩᎠ)
ᎠᎲᏔᏍᎦ,putting something long into a fire. (ᎠᎲᏔᏍᎦ)
ᏥᎥᏔᏍᎦ,putting something long into a fire. (ᎠᎲᏔᏍᎦ)
ᎤᎲᏛᏅᎢ,putting something long into a fire. (ᎠᎲᏔᏍᎦ)
ᎠᎲᏔᏍᎪᎢ,putting something long into a fire. (ᎠᎲᏔᏍᎦ)
ᎯᎲᏔᎦ,putting something long into a fire. (ᎠᎲᏔᏍᎦ)
ᎤᎲᏔᏗ,putting something long into a fire. (ᎠᎲᏔᏍᎦ)
ᎠᎳᏍᎬᎠ,stepping. (ᎠᎳᏍᎬᎠ)
ᎦᎳᏍᎬᎠ,stepping. (ᎠᎳᏍᎬᎠ)
ᎤᎳᏍᎬᏒᎢ,stepping. (ᎠᎳᏍᎬᎠ)
ᎠᎳᏍᎬᏍᎪᎢ,stepping. (ᎠᎳᏍᎬᎠ)
ᎭᎳᏍᎬᎾ,stepping. (ᎠᎳᏍᎬᎠ)
ᎤᎳᏍᎬᏍᏗ,stepping. (ᎠᎳᏍᎬᎠ)
ᎠᎳᏍᏚᏬᎠ,pulling corn slades off. (ᎠᎳᏍᏚᏬᎠ)
ᏥᎳᏍᏚᏬᎠ,pulling corn slades off. (ᎠᎳᏍᏚᏬᎠ)
ᎤᎳᏍᏚᏬᎥᎢ,pulling corn slades off. (ᎠᎳᏍᏚᏬᎠ)
ᎠᎳᏍᏚᏬᏍᎪᎢ,pulling corn slades off. (ᎠᎳᏍᏚᏬᎠ)
ᎯᎳᏍᏚᏬᏣ,pulling corn slades off. (ᎠᎳᏍᏚᏬᎠ)
ᎤᎳᏍᏚᏬᏍᏗ,pulling corn slades off. (ᎠᎳᏍᏚᏬᎠ)
ᎠᎳᏍᏛᎥᏍᎦ,stepping on it. (ᎠᎳᏍᏛᎥᏍᎦ)
ᎦᎳᏍᏛᎥᏍᎦ,stepping on it. (ᎠᎳᏍᏛᎥᏍᎦ)
ᎤᎳᏍᏛᏅᎢ,stepping on it. (ᎠᎳᏍᏛᎥᏍᎦ)
ᎠᎳᏍᏛᎥᏍᎪᎢ,stepping on it. (ᎠᎳᏍᏛᎥᏍᎦ)
ᎭᎳᏍᏛᎥᎦ,stepping on it. (ᎠᎳᏍᏛᎥᏍᎦ)
ᎤᎳᏍᏛᏗ,stepping on it. (ᎠᎳᏍᏛᎥᏍᎦ)
ᎠᎳᏫᏗᎭ,flying. (ᎠᎳᏫᏗᎭ)
ᎦᎳᏫᏗᎭ,flying. (ᎠᎳᏫᏗᎭ)
ᎤᎳᏫᏛᎲᎢ,flying. (ᎠᎳᏫᏗᎭ)
ᎠᎳᏫᏗᏍᎪᎢ,flying. (ᎠᎳᏫᏗᎭ)
ᎭᎳᏫᏓ,flying. (ᎠᎳᏫᏗᎭ)
ᎤᎳᏫᏘᏗ,flying. (ᎠᎳᏫᏗᎭ)
ᎠᎴ,And.; Or. (ᎠᎴ)
ᎠᎴᏅᏗᎭ,beginning with. (ᎠᎴᏅᏗᎭ)
ᎦᎴᏅᏗᎭ,beginning with. (ᎠᎴᏅᏗᎭ)
ᎤᎴᏅᏔᏅᎢ,beginning with. (ᎠᎴᏅᏗᎭ)
ᎠᎴᏅᏗᏍᎪᎢ,beginning with. (ᎠᎴᏅᏗᎭ)
ᎭᎴᏅᏓ,beginning with. (ᎠᎴᏅᏗᎭ)
ᎤᎴᏅᏙᏗ,beginning with. (ᎠᎴᏅᏗᎭ)
ᎠᎴᏫᎠ,starting. (ᎠᎴᏫᎠ)
ᎦᎴᏫᎠ,starting. (ᎠᎴᏫᎠ)
ᎤᎴᏮᎥᎢ,starting. (ᎠᎴᏫᎠ)
ᎠᎴᏫᏍᎪᎢ,starting. (ᎠᎴᏫᎠ)
ᎭᎴᏩ,starting. (ᎠᎴᏫᎠ)
ᎤᎴᏫᏗ,starting. (ᎠᎴᏫᎠ)
ᎠᎵᎡᏂᎠ,crippled. (ᎠᎵᎡᏂᎠ)
ᏥᎵᎡᏂᎠ,crippled. (ᎠᎵᎡᏂᎠ)
ᎤᎵᎡᏂᎡᏍᏛᎢ,crippled. (ᎠᎵᎡᏂᎠ)
ᎠᎵᎡᏂᎣᎢ,crippled. (ᎠᎵᎡᏂᎠ)
ᎯᎵᎡᏂᎡᏍᏗ,crippled. (ᎠᎵᎡᏂᎠ)
ᎤᎵᎡᏂᎡᏍᏗ,crippled. (ᎠᎵᎡᏂᎠ)
ᎠᎵᎢ,Friend. (ᎠᎵᎢ)
ᎠᎵᎪᏁᎭ,wishing to accompany. (ᎠᎵᎪᏁᎭ)
ᏥᏯᎵᎪᏁᎭ,wishing to accompany. (ᎠᎵᎪᏁᎭ)
ᎤᎵᎪᏁᎸᎢ,wishing to accompany. (ᎠᎵᎪᏁᎭ)
ᎠᎵᎪᏁᎰᎢ,wishing to accompany. (ᎠᎵᎪᏁᎭ)
ᎯᏯᎵᎪᎥᏏ,wishing to accompany. (ᎠᎵᎪᏁᎭ)
ᎤᎵᎪᏁᏗ,wishing to accompany. (ᎠᎵᎪᏁᎭ)
ᎠᎵᎬᎩᎠ,ripping. (ᎠᎵᎬᎩᎠ)
ᏥᎵᎬᎩᎠ,ripping. (ᎠᎵᎬᎩᎠ)
ᎤᎵᎬᎩᏒᎢ,ripping. (ᎠᎵᎬᎩᎠ)
ᎠᎵᎬᎩᏍᎪᎢ,ripping. (ᎠᎵᎬᎩᎠ)
ᎯᎵᎬᎩ,ripping. (ᎠᎵᎬᎩᎠ)
ᎤᎵᎬᎩᏍᏗ,ripping. (ᎠᎵᎬᎩᎠ)
ᎠᎵᎬᏯᏍᎦ,diving. (ᎠᎵᎬᏯᏍᎦ)
ᎦᎵᎬᏯᏍᎦ,diving. (ᎠᎵᎬᏯᏍᎦ)
ᎤᎵᎬᏴᎢ,diving. (ᎠᎵᎬᏯᏍᎦ)
ᎠᎵᎬᏯᏍᎪᎢ,diving. (ᎠᎵᎬᏯᏍᎦ)
ᎭᎵᎬᏯ,diving. (ᎠᎵᎬᏯᏍᎦ)
ᎤᎵᎬᏯᏍᏗ,diving. (ᎠᎵᎬᏯᏍᎦ)
ᎠᎵᎭ,fighting. (ᎠᎵᎭ)
ᎦᎵᎭ,fighting. (ᎠᎵᎭ)
ᎤᎵᎸᎢ,fighting. (ᎠᎵᎭ)
ᎠᎵᎰᎢ,fighting. (ᎠᎵᎭ)
ᎭᎵᎦ,fighting. (ᎠᎵᎭ)
ᎤᎵᏍᏗ,fighting. (ᎠᎵᎭ)
ᎠᎵᎮᎵᎦ,happy.; giving thanks. (ᎠᎵᎮᎵᎦ)
ᎦᎵᎡᎵᎦ,happy.; giving thanks. (ᎠᎵᎮᎵᎦ)
ᎤᎵᎮᎵᏨᎢ,happy.; giving thanks. (ᎠᎵᎮᎵᎦ)
ᎠᎵᎮᎵᎪᎢ,happy.; giving thanks. (ᎠᎵᎮᎵᎦ)
ᎭᎵᎮᎵᎩ,happy.; giving thanks. (ᎠᎵᎮᎵᎦ)
ᎤᎵᎮᎵᏍᏗ,happy.; giving thanks. (ᎠᎵᎮᎵᎦ)
ᎠᎵᎮᎵᏤᎭ,thanking him. (ᎠᎵᎮᎵᏤᎭ)
ᏥᏯᎵᎡᎵᏤᎭ,thanking him. (ᎠᎵᎮᎵᏤᎭ)
ᎤᎵᎮᎵᏤᎸᎢ,thanking him. (ᎠᎵᎮᎵᏤᎭ)
ᎠᎵᎮᎵᏤᎰᎢ,thanking him. (ᎠᎵᎮᎵᏤᎭ)
ᎯᏯᎵᎡᎵᏥᏏ,thanking him. (ᎠᎵᎮᎵᏤᎭ)
ᎤᎵᎮᎵᏤᏗ,thanking him. (ᎠᎵᎮᎵᏤᎭ)
ᎠᎵᏃᎮᏗᎭ,speaking to him. (ᎠᎵᏃᎮᏗᎭ)
ᏥᏯᎵᏃᎮᏗᎭ,speaking to him. (ᎠᎵᏃᎮᏗᎭ)
ᎤᎵᏃᎮᏔᏅᎢ,speaking to him. (ᎠᎵᏃᎮᏗᎭ)
ᎠᎵᏃᎮᏗᏍᎪᎢ,speaking to him. (ᎠᎵᏃᎮᏗᎭ)
ᎯᏯᎵᏃᎮᏓ,speaking to him. (ᎠᎵᏃᎮᏗᎭ)
ᎤᎵᏃᎮᏙᏗ,speaking to him. (ᎠᎵᏃᎮᏗᎭ)
ᎠᎵᏇᏅᏗ,Bed cover. (ᎠᎵᏇᏅᏗ)
ᎠᎵᏌᎵᎭ,teasing him.; picking on him. (ᎠᎵᏌᎵᎭ)
ᏥᏯᎵᏌᎵᎠ,teasing him.; picking on him. (ᎠᎵᏌᎵᎭ)
ᎤᎵᏌᎳᏅᎢ,teasing him.; picking on him. (ᎠᎵᏌᎵᎭ)
ᎠᎵᏌᎵᏍᎪᎢ,teasing him.; picking on him. (ᎠᎵᏌᎵᎭ)
ᎯᏯᎵᏌᎳ,teasing him.; picking on him. (ᎠᎵᏌᎵᎭ)
ᎤᎵᏌᎵᏗ,teasing him.; picking on him. (ᎠᎵᏌᎵᎭ)
ᎠᎵᏍᎦᏗ,Ball. (ᎠᎵᏍᎦᏗ)
ᎠᎵᏍᎩᎠ,dancing. (ᎠᎵᏍᎩᎠ)
ᎦᎵᏍᎩᎠ,dancing. (ᎠᎵᏍᎩᎠ)
ᎤᎵᏍᎩᏒᎢ,dancing. (ᎠᎵᏍᎩᎠ)
ᎠᎵᏍᎩᏍᎪᎢ,dancing. (ᎠᎵᏍᎩᎠ)
ᎭᎵᏍᎩ,dancing. (ᎠᎵᏍᎩᎠ)
ᎤᎵᏍᎩᏍᏗ,dancing. (ᎠᎵᏍᎩᎠ)
ᎠᎵᏍᎫᏩᏍᎦ,nodding his head.; shaking his head yes. (ᎠᎵᏍᎫᏩᏍᎦ)
ᎦᎵᏍᎫᏩᏍᎦ,nodding his head.; shaking his head yes. (ᎠᎵᏍᎫᏩᏍᎦ)
ᎤᎵᎡᏍᎫᏩᎲᎢ,nodding his head.; shaking his head yes. (ᎠᎵᏍᎫᏩᏍᎦ)
ᎠᎵᎡᏍᎫᏩᏍᎪᎢ,nodding his head.; shaking his head yes. (ᎠᎵᏍᎫᏩᏍᎦ)
ᎭᎵᏍᎫᏩ,nodding his head.; shaking his head yes. (ᎠᎵᏍᎫᏩᏍᎦ)
ᎤᎵᏍᎫᏩᏍᏗ,nodding his head.; shaking his head yes. (ᎠᎵᏍᎫᏩᏍᎦ)
ᎠᎵᏍᏓᏴᎲᏍᎦ,eating a meal. (ᎠᎵᏍᏓᏴᎲᏍᎦ)
ᎦᎵᏍᏓᏴᎥᏍᎦ,eating a meal. (ᎠᎵᏍᏓᏴᎲᏍᎦ)
ᎤᎵᏍᏓᏴᏅᎢ,eating a meal. (ᎠᎵᏍᏓᏴᎲᏍᎦ)
ᎠᎵᏍᏓᏴᎲᏍᎪᎢ,eating a meal. (ᎠᎵᏍᏓᏴᎲᏍᎦ)
ᎭᎵᏍᏓᏴᎲᎦ,eating a meal. (ᎠᎵᏍᏓᏴᎲᏍᎦ)
ᎤᎵᏍᏓᏴᏗ,eating a meal. (ᎠᎵᏍᏓᏴᎲᏍᎦ)
ᎠᎵᏍᏓᏴᏅᏍᎦ,going to eat. (ᎠᎵᏍᏓᏴᏅᏍᎦ)
ᎦᎵᏍᏓᏴᏅᏍᎦ,going to eat. (ᎠᎵᏍᏓᏴᏅᏍᎦ)
ᎤᎵᏍᏓᏴᏅᏒᎢ,going to eat. (ᎠᎵᏍᏓᏴᏅᏍᎦ)
ᎠᎵᏍᏓᏴᏅᏍᎪᎢ,going to eat. (ᎠᎵᏍᏓᏴᏅᏍᎦ)
ᎭᎵᏍᏓᏴᎤᎦ,going to eat. (ᎠᎵᏍᏓᏴᏅᏍᎦ)
ᎤᎵᏍᏓᏴᏅᏍᏗ,going to eat. (ᎠᎵᏍᏓᏴᏅᏍᎦ)
ᎠᎵᏍᏙᏯᏙᏗ,Razor. (ᎠᎵᏍᏙᏯᏙᏗ)
ᎠᎵᏍᏚᎩᎠ,pulling leaves off of a tree. (ᎠᎵᏍᏚᎩᎠ)
ᏥᎵᏍᏚᎩᎠ,pulling leaves off of a tree. (ᎠᎵᏍᏚᎩᎠ)
ᎤᎵᏍᏚᎩᏒᎢ,pulling leaves off of a tree. (ᎠᎵᏍᏚᎩᎠ)
ᎠᎵᏍᏚᎩᏍᎪᎢ,pulling leaves off of a tree. (ᎠᎵᏍᏚᎩᎠ)
ᎯᎵᏍᏚᎩ,pulling leaves off of a tree. (ᎠᎵᏍᏚᎩᎠ)
ᎤᎵᏍᏚᎩᏍᏗ,pulling leaves off of a tree. (ᎠᎵᏍᏚᎩᎠ)
ᎠᎵᏍᏚᎵᎭ,washing hair.; shampooing. (ᎠᎵᏍᏚᎵᎭ)
ᎦᎵᏍᏚᎵᎠ,washing hair.; shampooing. (ᎠᎵᏍᏚᎵᎭ)
ᎤᎵᏍᏚᎴᎲᎢ,washing hair.; shampooing. (ᎠᎵᏍᏚᎵᎭ)
ᎠᎵᏍᏚᎵᏍᎪᎢ,washing hair.; shampooing. (ᎠᎵᏍᏚᎵᎭ)
ᎭᎵᏍᏚᎵ,washing hair.; shampooing. (ᎠᎵᏍᏚᎵᎭ)
ᎤᎵᏍᏚᎵᏗ,washing hair.; shampooing. (ᎠᎵᏍᏚᎵᎭ)
ᎠᎵᏍᏚᎶᎯ,Bonnet.; Scarf. (ᎠᎵᏍᏚᎶᎯ)
ᎠᎵᏍᏛ&lt;n&gt;Ꭶ,jumping. (ᎠᎵᏍᏛ&lt;n&gt;Ꭶ)
ᎦᎵᏍᏛ&lt;n&gt;Ꭶ,jumping. (ᎠᎵᏍᏛ&lt;n&gt;Ꭶ)
ᎤᎵᏍᏛ&lt;n&gt;ᏒᎢ,jumping. (ᎠᎵᏍᏛ&lt;n&gt;Ꭶ)
ᎠᎵᏍᏛ&lt;n&gt;ᎪᎢ,jumping. (ᎠᎵᏍᏛ&lt;n&gt;Ꭶ)
ᎭᎵᏍᏛ&lt;n&gt;Ꭶ,jumping. (ᎠᎵᏍᏛ&lt;n&gt;Ꭶ)
ᎤᎵᏍᏛᎲᏗ,jumping. (ᎠᎵᏍᏛ&lt;n&gt;Ꭶ)
ᎠᎵᏍᏛᏂᎭ,shaking his head no. (ᎠᎵᏍᏛᏂᎭ)
ᎦᎵᏍᏛᏂᎭ,shaking his head no. (ᎠᎵᏍᏛᏂᎭ)
ᎤᎵᏍᏛᏂᎸᎢ,shaking his head no. (ᎠᎵᏍᏛᏂᎭ)
ᎠᎵᏍᏛᏂᎰᎢ,shaking his head no. (ᎠᎵᏍᏛᏂᎭ)
ᎭᎵᏍᏛᏂᎦ,shaking his head no. (ᎠᎵᏍᏛᏂᎭ)
ᎤᎵᏍᏛᏂᏍᏗ,shaking his head no. (ᎠᎵᏍᏛᏂᎭ)
ᎠᎵᏎᎭ,carrying on his back. (ᎠᎵᏎᎭ)
ᎦᎵᏎᎠ,carrying on his back. (ᎠᎵᏎᎭ)
ᎤᎵᏎᏒᎢ,carrying on his back. (ᎠᎵᏎᎭ)
ᎠᎵᏎᎰᎢ,carrying on his back. (ᎠᎵᏎᎭ)
ᎭᎵᏑᎦ,carrying on his back. (ᎠᎵᏎᎭ)
ᎤᎵᏒᏍᏗ,carrying on his back. (ᎠᎵᏎᎭ)
ᎠᎵᏏᏂᏗᎭ,conserving. (ᎠᎵᏏᏂᏗᎭ)
ᎦᎵᏏᏂᏗᎭ,conserving. (ᎠᎵᏏᏂᏗᎭ)
ᎤᎵᏏᏂᏓᏅᎢ,conserving. (ᎠᎵᏏᏂᏗᎭ)
ᎠᎵᏏᏂᏗᏍᎪᎢ,conserving. (ᎠᎵᏏᏂᏗᎭ)
ᎭᎵᏏᏂᏓ,conserving. (ᎠᎵᏏᏂᏗᎭ)
ᎤᎵᏏᏂᏙᏗ,conserving. (ᎠᎵᏏᏂᏗᎭ)
ᎠᎵᏔᎹ,Carolina wren.; Genus: Thryothorus Lodovt. (ᎠᎵᏔᎹ)
ᎠᎵᏔᏕᎦ,jumping. (ᎠᎵᏔᏕᎦ)
